year,age,one,two,three,four
2017.0,35,0.28378378378378377,0.43243243243243246,0.1891891891891892,0.0945945945945946
2018.0,35,0.27397260273972607,0.4383561643835617,0.19178082191780824,0.09589041095890412
2019.0,35,0.2702702702702703,0.445945945945946,0.1891891891891892,0.0945945945945946
2019.0,35,0.2702702702702703,0.445945945945946,0.1891891891891892,0.0945945945945946
2020.0,35,0.2602739726027397,0.452054794520548,0.19178082191780824,0.09589041095890412
2020.0,35,0.2602739726027397,0.452054794520548,0.19178082191780824,0.09589041095890412
1956.0,36,0.2987012987012987,0.36363636363636365,0.1948051948051948,0.14285714285714285
1957.0,36,0.3037974683544304,0.36708860759493667,0.18987341772151897,0.13924050632911392
1958.0,36,0.30379746835443033,0.36708860759493667,0.18987341772151897,0.13924050632911392
1959.0,36,0.30864197530864196,0.3580246913580246,0.18518518518518517,0.14814814814814814
1960.0,36,0.30864197530864196,0.3580246913580246,0.18518518518518517,0.14814814814814814
1960.0,36,0.30864197530864196,0.3580246913580246,0.18518518518518517,0.14814814814814814
1961.0,36,0.3,0.3625,0.1875,0.15
1962.0,36,0.28048780487804875,0.3658536585365853,0.19512195121951217,0.15853658536585366
1963.0,36,0.28048780487804875,0.3536585365853658,0.19512195121951217,0.17073170731707318
1964.0,36,0.2650602409638554,0.36144578313253006,0.20481927710843373,0.1686746987951807
1965.0,36,0.25301204819277107,0.36144578313253006,0.20481927710843373,0.18072289156626503
1965.0,36,0.25301204819277107,0.36144578313253006,0.20481927710843373,0.18072289156626503
1966.0,36,0.23529411764705885,0.36470588235294116,0.21176470588235294,0.18823529411764706
1967.0,36,0.2289156626506024,0.3614457831325302,0.21686746987951808,0.19277108433734944
1968.0,36,0.2235294117647059,0.35294117647058826,0.2235294117647059,0.2
1969.0,36,0.2,0.37647058823529417,0.22352941176470587,0.2
1970.0,36,0.19540229885057475,0.36781609195402304,0.22988505747126442,0.20689655172413796
1970.0,36,0.19540229885057475,0.36781609195402304,0.22988505747126442,0.20689655172413796
1971.0,36,0.18390804597701152,0.36781609195402304,0.2413793103448276,0.20689655172413796
1972.0,36,0.18390804597701152,0.36781609195402304,0.2413793103448276,0.20689655172413796
1973.0,36,0.1724137931034483,0.3793103448275863,0.2413793103448276,0.20689655172413796
1974.0,36,0.17045454545454544,0.3863636363636364,0.25,0.1931818181818182
1975.0,36,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1975.0,36,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1976.0,36,0.14942528735632185,0.41379310344827586,0.2528735632183908,0.18390804597701152
1977.0,36,0.15909090909090912,0.42045454545454547,0.25,0.17045454545454544
1978.0,36,0.15909090909090912,0.4431818181818182,0.23863636363636362,0.15909090909090912
1979.0,36,0.14942528735632185,0.4597701149425288,0.24137931034482757,0.14942528735632185
1980.0,36,0.15909090909090912,0.47727272727272724,0.23863636363636362,0.125
1980.0,36,0.15909090909090912,0.47727272727272724,0.23863636363636362,0.125
1981.0,36,0.16666666666666666,0.4888888888888889,0.22222222222222224,0.12222222222222222
1982.0,36,0.16853932584269662,0.4943820224719101,0.22471910112359553,0.11235955056179776
1983.0,36,0.1744186046511628,0.5,0.22093023255813954,0.10465116279069767
1984.0,36,0.1627906976744186,0.5116279069767441,0.2209302325581395,0.10465116279069767
1985.0,36,0.1647058823529412,0.5176470588235295,0.21176470588235294,0.10588235294117647
1985.0,36,0.1647058823529412,0.5176470588235295,0.21176470588235294,0.10588235294117647
1986.0,36,0.16666666666666669,0.5119047619047619,0.21428571428571427,0.10714285714285714
1987.0,36,0.16867469879518074,0.5060240963855421,0.21686746987951808,0.10843373493975904
1988.0,36,0.16666666666666669,0.5119047619047619,0.21428571428571427,0.10714285714285714
1989.0,36,0.16867469879518074,0.5060240963855421,0.21686746987951808,0.10843373493975904
1990.0,36,0.17073170731707318,0.5000000000000001,0.21951219512195122,0.10975609756097561
1990.0,36,0.17073170731707318,0.5000000000000001,0.21951219512195122,0.10975609756097561
1991.0,36,0.17283950617283952,0.49382716049382724,0.22222222222222224,0.11111111111111112
1992.0,36,0.17500000000000004,0.48750000000000004,0.225,0.1125
1993.0,36,0.17500000000000004,0.48750000000000004,0.225,0.1125
1994.0,36,0.1794871794871795,0.48717948717948717,0.21794871794871795,0.11538461538461538
1995.0,36,0.17948717948717952,0.4743589743589744,0.23076923076923078,0.11538461538461539
1995.0,36,0.17948717948717952,0.4743589743589744,0.23076923076923078,0.11538461538461539
1996.0,36,0.16883116883116886,0.48051948051948057,0.2337662337662338,0.1168831168831169
1997.0,36,0.17333333333333334,0.48000000000000004,0.24000000000000002,0.10666666666666667
1998.0,36,0.18666666666666668,0.48,0.22666666666666668,0.10666666666666667
1999.0,36,0.1842105263157895,0.4868421052631579,0.2236842105263158,0.10526315789473684
2000.0,36,0.18666666666666668,0.48,0.22666666666666668,0.10666666666666667
2000.0,36,0.18666666666666668,0.48,0.22666666666666668,0.10666666666666667
2001.0,36,0.2027027027027027,0.47297297297297297,0.21621621621621623,0.10810810810810811
2002.0,36,0.21333333333333335,0.4666666666666666,0.21333333333333335,0.10666666666666667
2003.0,36,0.22666666666666668,0.4666666666666666,0.19999999999999998,0.10666666666666667
2004.0,36,0.24,0.45333333333333337,0.19999999999999998,0.10666666666666667
2005.0,36,0.25,0.4473684210526316,0.19736842105263158,0.10526315789473684
2005.0,36,0.25,0.4473684210526316,0.19736842105263158,0.10526315789473684
2006.0,36,0.26666666666666666,0.45333333333333337,0.18666666666666668,0.09333333333333334
2007.0,36,0.26666666666666666,0.45333333333333337,0.18666666666666668,0.09333333333333334
2008.0,36,0.273972602739726,0.45205479452054786,0.1780821917808219,0.09589041095890409
2009.0,36,0.273972602739726,0.45205479452054786,0.1780821917808219,0.09589041095890409
2010.0,36,0.27999999999999997,0.44,0.17333333333333334,0.10666666666666667
2010.0,36,0.27999999999999997,0.44,0.17333333333333334,0.10666666666666667
2011.0,36,0.2702702702702703,0.445945945945946,0.17567567567567569,0.10810810810810811
2012.0,36,0.27999999999999997,0.44,0.17333333333333334,0.10666666666666667
2013.0,36,0.2894736842105263,0.4342105263157895,0.17105263157894737,0.10526315789473684
2014.0,36,0.2763157894736842,0.4342105263157895,0.1842105263157895,0.10526315789473684
2015.0,36,0.2857142857142857,0.4285714285714286,0.18181818181818182,0.10389610389610389
2015.0,36,0.2857142857142857,0.4285714285714286,0.18181818181818182,0.10389610389610389
2016.0,36,0.2857142857142857,0.4285714285714286,0.18181818181818182,0.10389610389610389
2017.0,36,0.27631578947368424,0.4342105263157895,0.1842105263157895,0.10526315789473686
2018.0,36,0.26315789473684215,0.4473684210526316,0.1973684210526316,0.09210526315789475
2019.0,36,0.2533333333333333,0.4533333333333333,0.2,0.09333333333333332
2020.0,36,0.25,0.4605263157894737,0.19736842105263158,0.09210526315789475
2020.0,36,0.25,0.4605263157894737,0.19736842105263158,0.09210526315789475
1957.0,37,0.2948717948717949,0.358974358974359,0.1923076923076923,0.15384615384615383
1958.0,37,0.2962962962962963,0.3580246913580246,0.19753086419753085,0.14814814814814814
1959.0,37,0.3,0.36249999999999993,0.18749999999999997,0.15
1960.0,37,0.2926829268292683,0.3536585365853658,0.19512195121951217,0.15853658536585366
1961.0,37,0.2926829268292683,0.3536585365853658,0.19512195121951217,0.15853658536585366
1961.0,37,0.2926829268292683,0.3536585365853658,0.19512195121951217,0.15853658536585366
1962.0,37,0.2926829268292683,0.3536585365853658,0.19512195121951217,0.15853658536585366
1963.0,37,0.2716049382716049,0.35802469135802467,0.19753086419753088,0.1728395061728395
1964.0,37,0.2650602409638554,0.34939759036144574,0.20481927710843373,0.18072289156626503
1965.0,37,0.26506024096385544,0.3493975903614458,0.20481927710843373,0.1807228915662651
1966.0,37,0.24999999999999997,0.3571428571428571,0.20238095238095238,0.19047619047619047
1966.0,37,0.24999999999999997,0.3571428571428571,0.20238095238095238,0.19047619047619047
1967.0,37,0.2261904761904762,0.3571428571428572,0.2142857142857143,0.20238095238095238
1968.0,37,0.2235294117647059,0.35294117647058826,0.2235294117647059,0.2
1969.0,37,0.21176470588235297,0.35294117647058826,0.22352941176470592,0.21176470588235297
1970.0,37,0.1976744186046512,0.372093023255814,0.22093023255813957,0.20930232558139536
1971.0,37,0.19318181818181823,0.3636363636363637,0.23863636363636365,0.20454545454545456
1971.0,37,0.19318181818181823,0.3636363636363637,0.23863636363636365,0.20454545454545456
1972.0,37,0.18390804597701152,0.36781609195402304,0.2413793103448276,0.20689655172413796
1973.0,37,0.18390804597701152,0.36781609195402304,0.2413793103448276,0.20689655172413796
1974.0,37,0.1627906976744186,0.3837209302325581,0.2441860465116279,0.20930232558139533
1975.0,37,0.1590909090909091,0.38636363636363635,0.24999999999999997,0.2045454545454545
1976.0,37,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1976.0,37,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1977.0,37,0.14772727272727273,0.40909090909090906,0.25,0.1931818181818182
1978.0,37,0.14772727272727273,0.42045454545454547,0.25,0.18181818181818182
1979.0,37,0.14772727272727273,0.4431818181818182,0.25,0.15909090909090912
1980.0,37,0.14942528735632185,0.4597701149425288,0.24137931034482757,0.14942528735632185
1981.0,37,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1981.0,37,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1982.0,37,0.1590909090909091,0.4886363636363637,0.2272727272727273,0.125
1983.0,37,0.16666666666666666,0.4888888888888889,0.22222222222222224,0.12222222222222222
1984.0,37,0.1744186046511628,0.5,0.22093023255813954,0.10465116279069767
1985.0,37,0.16091954022988508,0.5172413793103449,0.21839080459770116,0.10344827586206896
1986.0,37,0.16279069767441862,0.5116279069767442,0.22093023255813954,0.10465116279069767
1986.0,37,0.16279069767441862,0.5116279069767442,0.22093023255813954,0.10465116279069767
1987.0,37,0.15476190476190474,0.5119047619047619,0.22619047619047614,0.10714285714285712
1988.0,37,0.16666666666666669,0.5119047619047619,0.21428571428571427,0.10714285714285714
1989.0,37,0.15662650602409636,0.5180722891566264,0.21686746987951802,0.10843373493975901
1990.0,37,0.15853658536585366,0.5121951219512194,0.2195121951219512,0.1097560975609756
1991.0,37,0.16049382716049385,0.5061728395061728,0.2222222222222222,0.1111111111111111
1991.0,37,0.16049382716049385,0.5061728395061728,0.2222222222222222,0.1111111111111111
1992.0,37,0.1728395061728395,0.49382716049382713,0.2222222222222222,0.1111111111111111
1993.0,37,0.17283950617283952,0.49382716049382724,0.22222222222222224,0.11111111111111112
1994.0,37,0.1625,0.48750000000000004,0.225,0.12500000000000003
1995.0,37,0.17721518987341775,0.48101265822784817,0.2278481012658228,0.1139240506329114
1996.0,37,0.16666666666666669,0.4871794871794872,0.23076923076923078,0.11538461538461539
1996.0,37,0.16666666666666669,0.4871794871794872,0.23076923076923078,0.11538461538461539
1997.0,37,0.16883116883116883,0.4805194805194805,0.23376623376623376,0.11688311688311688
1998.0,37,0.16883116883116886,0.48051948051948057,0.2337662337662338,0.1168831168831169
1999.0,37,0.18181818181818185,0.4675324675324676,0.2337662337662338,0.1168831168831169
2000.0,37,0.1710526315789474,0.48684210526315796,0.2368421052631579,0.10526315789473686
2001.0,37,0.17333333333333334,0.49333333333333335,0.22666666666666666,0.10666666666666667
2001.0,37,0.17333333333333334,0.49333333333333335,0.22666666666666666,0.10666666666666667
2002.0,37,0.18666666666666665,0.48000000000000004,0.22666666666666666,0.10666666666666667
2003.0,37,0.2,0.48000000000000004,0.21333333333333335,0.10666666666666667
2004.0,37,0.21333333333333335,0.4666666666666667,0.21333333333333335,0.10666666666666667
2005.0,37,0.23376623376623376,0.45454545454545453,0.20779220779220778,0.10389610389610389
2006.0,37,0.2368421052631579,0.46052631578947373,0.1973684210526316,0.10526315789473686
2006.0,37,0.2368421052631579,0.46052631578947373,0.1973684210526316,0.10526315789473686
2007.0,37,0.24675324675324675,0.45454545454545453,0.1948051948051948,0.10389610389610389
2008.0,37,0.25641025641025644,0.4487179487179487,0.1923076923076923,0.10256410256410256
2009.0,37,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.10526315789473684
2010.0,37,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.10526315789473684
2011.0,37,0.26315789473684215,0.4473684210526316,0.1842105263157895,0.10526315789473686
2011.0,37,0.26315789473684215,0.4473684210526316,0.1842105263157895,0.10526315789473686
2012.0,37,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.10526315789473684
2013.0,37,0.25974025974025977,0.4415584415584416,0.18181818181818182,0.11688311688311688
2014.0,37,0.2727272727272727,0.44155844155844154,0.1818181818181818,0.1038961038961039
2015.0,37,0.25974025974025977,0.4415584415584416,0.1948051948051948,0.10389610389610389
2016.0,37,0.2692307692307692,0.4358974358974359,0.1923076923076923,0.10256410256410256
2016.0,37,0.2692307692307692,0.4358974358974359,0.1923076923076923,0.10256410256410256
2017.0,37,0.2658227848101266,0.44303797468354433,0.189873417721519,0.10126582278481014
2018.0,37,0.2658227848101266,0.44303797468354433,0.189873417721519,0.10126582278481014
2019.0,37,0.25316455696202533,0.45569620253164556,0.18987341772151897,0.10126582278481013
2020.0,37,0.2337662337662338,0.4675324675324676,0.19480519480519484,0.10389610389610392
2020.0,37,0.2337662337662338,0.4675324675324676,0.19480519480519484,0.10389610389610392
1958.0,38,0.28205128205128205,0.358974358974359,0.1923076923076923,0.16666666666666666
1959.0,38,0.2839506172839506,0.3580246913580246,0.19753086419753085,0.16049382716049382
1960.0,38,0.2839506172839506,0.3580246913580246,0.19753086419753085,0.16049382716049382
1961.0,38,0.2926829268292683,0.3536585365853658,0.19512195121951217,0.15853658536585366
1962.0,38,0.2891566265060241,0.34939759036144574,0.19277108433734938,0.1686746987951807
1962.0,38,0.2891566265060241,0.34939759036144574,0.19277108433734938,0.1686746987951807
1963.0,38,0.28048780487804875,0.3536585365853658,0.19512195121951217,0.17073170731707318
1964.0,38,0.2650602409638554,0.34939759036144574,0.20481927710843373,0.18072289156626503
1965.0,38,0.26190476190476186,0.3452380952380952,0.20238095238095238,0.19047619047619047
1966.0,38,0.25301204819277107,0.34939759036144574,0.2048192771084337,0.1927710843373494
1967.0,38,0.23529411764705885,0.35294117647058826,0.21176470588235294,0.2
1967.0,38,0.23529411764705885,0.35294117647058826,0.21176470588235294,0.2
1968.0,38,0.22093023255813957,0.34883720930232565,0.22093023255813957,0.20930232558139536
1969.0,38,0.21176470588235297,0.35294117647058826,0.22352941176470592,0.21176470588235297
1970.0,38,0.21176470588235297,0.35294117647058826,0.22352941176470592,0.21176470588235297
1971.0,38,0.19540229885057475,0.35632183908045983,0.22988505747126442,0.2183908045977012
1972.0,38,0.1910112359550562,0.35955056179775285,0.2359550561797753,0.21348314606741575
1972.0,38,0.1910112359550562,0.35955056179775285,0.2359550561797753,0.21348314606741575
1973.0,38,0.18181818181818185,0.3636363636363637,0.23863636363636365,0.21590909090909094
1974.0,38,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1975.0,38,0.16091954022988506,0.3793103448275862,0.2528735632183908,0.2068965517241379
1976.0,38,0.1590909090909091,0.38636363636363635,0.24999999999999997,0.2045454545454545
1977.0,38,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1977.0,38,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1978.0,38,0.14772727272727273,0.40909090909090906,0.25,0.1931818181818182
1979.0,38,0.14772727272727273,0.42045454545454547,0.24999999999999997,0.18181818181818182
1980.0,38,0.14606741573033707,0.43820224719101125,0.24719101123595505,0.16853932584269662
1981.0,38,0.14772727272727273,0.4545454545454546,0.23863636363636362,0.15909090909090912
1982.0,38,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1982.0,38,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1983.0,38,0.15730337078651685,0.48314606741573035,0.23595505617977527,0.12359550561797752
1984.0,38,0.15555555555555556,0.4888888888888889,0.2333333333333333,0.12222222222222222
1985.0,38,0.1627906976744186,0.5,0.2209302325581395,0.11627906976744186
1986.0,38,0.15730337078651688,0.5056179775280899,0.22471910112359553,0.11235955056179776
1987.0,38,0.16091954022988508,0.5057471264367817,0.21839080459770116,0.1149425287356322
1987.0,38,0.16091954022988508,0.5057471264367817,0.21839080459770116,0.1149425287356322
1988.0,38,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1989.0,38,0.1647058823529412,0.5058823529411764,0.2235294117647059,0.10588235294117647
1990.0,38,0.15476190476190477,0.5119047619047619,0.2261904761904762,0.10714285714285714
1991.0,38,0.1566265060240964,0.5060240963855421,0.22891566265060237,0.10843373493975902
1992.0,38,0.1566265060240964,0.49397590361445787,0.22891566265060243,0.12048192771084339
1992.0,38,0.1566265060240964,0.49397590361445787,0.22891566265060243,0.12048192771084339
1993.0,38,0.16666666666666666,0.4880952380952381,0.22619047619047616,0.11904761904761904
1994.0,38,0.15853658536585366,0.48780487804878053,0.23170731707317074,0.12195121951219513
1995.0,38,0.16049382716049385,0.4814814814814815,0.23456790123456792,0.12345679012345681
1996.0,38,0.16455696202531647,0.48101265822784806,0.22784810126582278,0.12658227848101264
1997.0,38,0.1625,0.47500000000000003,0.23750000000000002,0.12500000000000003
1997.0,38,0.1625,0.47500000000000003,0.23750000000000002,0.12500000000000003
1998.0,38,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
1999.0,38,0.16666666666666669,0.4743589743589744,0.2435897435897436,0.11538461538461539
2000.0,38,0.16666666666666669,0.4743589743589744,0.2435897435897436,0.11538461538461539
2001.0,38,0.16883116883116886,0.48051948051948057,0.2337662337662338,0.1168831168831169
2002.0,38,0.16883116883116886,0.48051948051948057,0.2337662337662338,0.1168831168831169
2002.0,38,0.16883116883116886,0.48051948051948057,0.2337662337662338,0.1168831168831169
2003.0,38,0.18181818181818182,0.4805194805194805,0.2207792207792208,0.11688311688311688
2004.0,38,0.1948051948051948,0.4675324675324675,0.2207792207792208,0.11688311688311688
2005.0,38,0.20512820512820512,0.4615384615384615,0.21794871794871795,0.11538461538461538
2006.0,38,0.22784810126582278,0.45569620253164556,0.20253164556962025,0.11392405063291139
2007.0,38,0.23076923076923075,0.4487179487179487,0.20512820512820512,0.11538461538461538
2007.0,38,0.23076923076923075,0.4487179487179487,0.20512820512820512,0.11538461538461538
2008.0,38,0.24358974358974358,0.44871794871794873,0.20512820512820515,0.10256410256410257
2009.0,38,0.24675324675324678,0.4545454545454546,0.19480519480519484,0.10389610389610392
2010.0,38,0.24675324675324678,0.4545454545454546,0.19480519480519484,0.10389610389610392
2011.0,38,0.24358974358974358,0.4487179487179487,0.1923076923076923,0.11538461538461538
2012.0,38,0.25316455696202533,0.4430379746835443,0.18987341772151897,0.11392405063291139
2012.0,38,0.25316455696202533,0.4430379746835443,0.18987341772151897,0.11392405063291139
2013.0,38,0.24358974358974358,0.4487179487179487,0.1923076923076923,0.11538461538461538
2014.0,38,0.24358974358974358,0.4487179487179487,0.1923076923076923,0.11538461538461538
2015.0,38,0.25316455696202533,0.4430379746835443,0.18987341772151897,0.11392405063291139
2016.0,38,0.24358974358974358,0.44871794871794873,0.19230769230769232,0.11538461538461539
2017.0,38,0.24691358024691357,0.4444444444444444,0.19753086419753085,0.1111111111111111
2017.0,38,0.24691358024691357,0.4444444444444444,0.19753086419753085,0.1111111111111111
2018.0,38,0.24691358024691357,0.4444444444444444,0.19753086419753085,0.1111111111111111
2019.0,38,0.24691358024691357,0.4444444444444444,0.19753086419753085,0.1111111111111111
2020.0,38,0.2345679012345679,0.4567901234567901,0.19753086419753085,0.1111111111111111
2020.0,38,0.2345679012345679,0.4567901234567901,0.19753086419753085,0.1111111111111111
1959.0,39,0.28205128205128205,0.34615384615384615,0.20512820512820512,0.16666666666666666
1960.0,39,0.2839506172839506,0.3580246913580246,0.19753086419753085,0.16049382716049382
1961.0,39,0.28048780487804875,0.3536585365853658,0.19512195121951217,0.17073170731707318
1962.0,39,0.2891566265060241,0.34939759036144574,0.19277108433734938,0.1686746987951807
1963.0,39,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1963.0,39,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1964.0,39,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1965.0,39,0.25301204819277107,0.34939759036144574,0.20481927710843373,0.19277108433734938
1966.0,39,0.25301204819277107,0.34939759036144574,0.20481927710843373,0.19277108433734938
1967.0,39,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1968.0,39,0.2380952380952381,0.34523809523809523,0.21428571428571427,0.2023809523809524
1968.0,39,0.2380952380952381,0.34523809523809523,0.21428571428571427,0.2023809523809524
1969.0,39,0.2183908045977012,0.3448275862068966,0.2183908045977012,0.2183908045977012
1970.0,39,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1971.0,39,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1972.0,39,0.18604651162790697,0.3604651162790698,0.23255813953488372,0.2209302325581395
1973.0,39,0.18181818181818185,0.3636363636363637,0.23863636363636365,0.21590909090909094
1973.0,39,0.18181818181818185,0.3636363636363637,0.23863636363636365,0.21590909090909094
1974.0,39,0.17241379310344826,0.367816091954023,0.24137931034482757,0.2183908045977011
1975.0,39,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1976.0,39,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1977.0,39,0.1590909090909091,0.38636363636363635,0.24999999999999997,0.2045454545454545
1978.0,39,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1978.0,39,0.15909090909090912,0.3977272727272727,0.25,0.1931818181818182
1979.0,39,0.14772727272727273,0.40909090909090906,0.25,0.1931818181818182
1980.0,39,0.14772727272727273,0.42045454545454547,0.24999999999999997,0.18181818181818182
1981.0,39,0.14772727272727273,0.4318181818181818,0.25,0.17045454545454544
1982.0,39,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1983.0,39,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1983.0,39,0.15730337078651688,0.47191011235955055,0.23595505617977527,0.1348314606741573
1984.0,39,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1985.0,39,0.15555555555555556,0.4888888888888889,0.2333333333333333,0.12222222222222222
1986.0,39,0.1627906976744186,0.5,0.2209302325581395,0.11627906976744186
1987.0,39,0.15730337078651688,0.5056179775280899,0.22471910112359553,0.11235955056179776
1988.0,39,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1988.0,39,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1989.0,39,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1990.0,39,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1991.0,39,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1992.0,39,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1993.0,39,0.1566265060240964,0.4939759036144578,0.22891566265060243,0.12048192771084339
1993.0,39,0.1566265060240964,0.4939759036144578,0.22891566265060243,0.12048192771084339
1994.0,39,0.1566265060240964,0.4939759036144578,0.22891566265060243,0.12048192771084339
1995.0,39,0.15853658536585366,0.48780487804878053,0.23170731707317074,0.12195121951219513
1996.0,39,0.15853658536585366,0.48780487804878053,0.23170731707317074,0.12195121951219513
1997.0,39,0.16049382716049385,0.4814814814814815,0.23456790123456792,0.12345679012345681
1998.0,39,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
1998.0,39,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
1999.0,39,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
2000.0,39,0.16455696202531647,0.4683544303797469,0.24050632911392408,0.12658227848101267
2001.0,39,0.16666666666666669,0.4743589743589744,0.2435897435897436,0.11538461538461539
2002.0,39,0.16455696202531647,0.48101265822784817,0.24050632911392408,0.1139240506329114
2003.0,39,0.16666666666666669,0.4871794871794872,0.23076923076923078,0.11538461538461539
2003.0,39,0.16666666666666669,0.4871794871794872,0.23076923076923078,0.11538461538461539
2004.0,39,0.17948717948717952,0.4743589743589744,0.23076923076923078,0.11538461538461539
2005.0,39,0.1818181818181818,0.4805194805194805,0.22077922077922077,0.11688311688311688
2006.0,39,0.19480519480519481,0.4675324675324675,0.22077922077922077,0.11688311688311688
2007.0,39,0.21518987341772153,0.45569620253164556,0.21518987341772153,0.11392405063291139
2008.0,39,0.22499999999999998,0.44999999999999996,0.2125,0.11249999999999999
2008.0,39,0.22499999999999998,0.44999999999999996,0.2125,0.11249999999999999
2009.0,39,0.2375,0.44999999999999996,0.19999999999999998,0.11249999999999999
2010.0,39,0.2375,0.44999999999999996,0.19999999999999998,0.11249999999999999
2011.0,39,0.24358974358974358,0.44871794871794873,0.19230769230769232,0.11538461538461539
2012.0,39,0.24358974358974358,0.44871794871794873,0.19230769230769232,0.11538461538461539
2013.0,39,0.24050632911392406,0.45569620253164556,0.18987341772151897,0.11392405063291139
2013.0,39,0.24050632911392406,0.45569620253164556,0.18987341772151897,0.11392405063291139
2014.0,39,0.22784810126582278,0.45569620253164556,0.18987341772151897,0.12658227848101267
2015.0,39,0.2375,0.44999999999999996,0.18749999999999997,0.125
2016.0,39,0.2375,0.44999999999999996,0.19999999999999998,0.11249999999999999
2017.0,39,0.2375,0.44999999999999996,0.19999999999999998,0.11249999999999999
2018.0,39,0.23749999999999996,0.44999999999999996,0.19999999999999998,0.11249999999999999
2018.0,39,0.23749999999999996,0.44999999999999996,0.19999999999999998,0.11249999999999999
2019.0,39,0.23456790123456786,0.4567901234567901,0.19753086419753088,0.1111111111111111
2020.0,39,0.23456790123456786,0.4567901234567901,0.19753086419753088,0.1111111111111111
2020.0,39,0.23456790123456786,0.4567901234567901,0.19753086419753088,0.1111111111111111
1960.0,40,0.27848101265822783,0.34177215189873417,0.20253164556962025,0.17721518987341772
1961.0,40,0.28048780487804875,0.3536585365853658,0.19512195121951217,0.17073170731707318
1962.0,40,0.28048780487804875,0.3536585365853658,0.19512195121951217,0.17073170731707318
1963.0,40,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1964.0,40,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1964.0,40,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1965.0,40,0.2682926829268293,0.34146341463414637,0.20731707317073172,0.1829268292682927
1966.0,40,0.25301204819277107,0.34939759036144574,0.20481927710843373,0.19277108433734938
1967.0,40,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1968.0,40,0.25,0.34523809523809523,0.20238095238095238,0.20238095238095238
1969.0,40,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1969.0,40,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1970.0,40,0.2183908045977012,0.3448275862068966,0.2183908045977012,0.2183908045977012
1971.0,40,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1972.0,40,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1973.0,40,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1974.0,40,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1974.0,40,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1975.0,40,0.17241379310344826,0.367816091954023,0.24137931034482757,0.2183908045977011
1976.0,40,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
